1419.094141,0.040334,0.040586,0.993782
1419.095312,0.040546,0.040674,0.996835
1419.096484,0.040681,0.040750,0.998304
1419.097656,0.040737,0.040961,0.994533
1419.098828,0.040782,0.041152,0.991022
1419.100000,0.040859,0.041249,0.990537
1419.101172,0.040992,0.041370,0.990863
1419.102344,0.041130,0.041401,0.993460
1419.103516,0.041219,0.041386,0.995964
1419.104687,0.041316,0.041506,0.995409
1419.105859,0.041519,0.041651,0.996828
1419.107031,0.041685,0.041715,0.999277
1419.108203,0.041825,0.041882,0.998624
1419.109375,0.041925,0.042116,0.995465
1419.110547,0.042020,0.042205,0.995613
1419.111719,0.042094,0.042346,0.994047
1419.112891,0.042202,0.042589,0.990894
1419.114063,0.042356,0.042769,0.990326
1419.115234,0.042464,0.042886,0.990155
1419.116406,0.042506,0.042909,0.990606
1419.117578,0.042654,0.042889,0.994527
1419.118750,0.042735,0.043013,0.993529
1419.119922,0.042786,0.043179,0.990907
1419.121094,0.042890,0.043228,0.992172
1419.122266,0.043052,0.043231,0.995877
1419.123437,0.043179,0.043388,0.995182
1419.124609,0.043312,0.043599,0.993421
1419.125781,0.043419,0.043725,0.993006
1419.126953,0.043560,0.043809,0.994308
1419.128125,0.043759,0.043958,0.995464
1419.129297,0.043935,0.044082,0.996664
1419.130469,0.043976,0.044130,0.996499
1419.131641,0.043909,0.044205,0.993312
1419.132812,0.043978,0.044175,0.995540
1419.133984,0.044117,0.044251,0.996968
1419.135156,0.044203,0.044424,0.995012
1419.136328,0.044305,0.044595,0.993508
1419.137500,0.044455,0.044766,0.993043
1419.138672,0.044516,0.044805,0.993568
1419.139844,0.044523,0.044838,0.992976
1419.141016,0.044635,0.044926,0.993523
1419.142187,0.044675,0.044986,0.993090
1419.143359,0.044735,0.045040,0.993231
1419.144531,0.044848,0.045204,0.992127
1419.145703,0.045013,0.045470,0.989944
1419.146875,0.045111,0.045592,0.989452
1419.148047,0.045166,0.045663,0.989120
1419.149219,0.045279,0.045696,0.990876
1419.150391,0.045391,0.045710,0.993008
1419.151562,0.045416,0.045759,0.992515
1419.152734,0.045468,0.045823,0.992255
