1419.172656,0.030319,0.047325,0.640648
1419.173828,0.030363,0.047397,0.640596
1419.175000,0.030377,0.047524,0.639199
1419.176172,0.030446,0.047621,0.639351
1419.177344,0.030445,0.047555,0.640208
1419.178516,0.030479,0.047565,0.640778
1419.179688,0.030554,0.047763,0.639716
1419.180859,0.030603,0.047800,0.640229
1419.182031,0.030637,0.047733,0.641847
1419.183203,0.030694,0.047865,0.641268
1419.184375,0.030753,0.047978,0.640971
1419.185547,0.030822,0.048023,0.641819
1419.186719,0.030853,0.048085,0.641638
1419.187891,0.030828,0.048209,0.639469
1419.189062,0.030869,0.048309,0.638992
1419.190234,0.030930,0.048369,0.639463
1419.191406,0.030889,0.048346,0.638924
1419.192578,0.030922,0.048410,0.638746
1419.193750,0.031018,0.048499,0.639559
1419.194922,0.031053,0.048556,0.639529
1419.196094,0.031087,0.048571,0.640032
1419.197266,0.031129,0.048611,0.640368
1419.198437,0.031151,0.048626,0.640624
1419.199609,0.031224,0.048730,0.640765
1419.200781,0.031294,0.048896,0.640009
1419.201953,0.031293,0.049016,0.638436
1419.203125,0.031304,0.048986,0.639045
1419.204297,0.031288,0.048987,0.638691
1419.205469,0.031333,0.049070,0.638544
1419.206641,0.031405,0.049131,0.639211
1419.207813,0.031489,0.049151,0.640665
1419.208984,0.031573,0.049206,0.641639
1419.210156,0.031565,0.049329,0.639882
1419.211328,0.031617,0.049343,0.640774
1419.212500,0.031615,0.049387,0.640144
1419.213672,0.031605,0.049546,0.637884
1419.214844,0.031583,0.049629,0.636381
1419.216016,0.031598,0.049478,0.638615
1419.217187,0.031683,0.049397,0.641396
1419.218359,0.031752,0.049586,0.640342
1419.219531,0.031768,0.049708,0.639096
1419.220703,0.031804,0.049785,0.638837
1419.221875,0.031826,0.049789,0.639225
1419.223047,0.031825,0.049751,0.639696
1419.224219,0.031867,0.049678,0.641474
1419.225391,0.031825,0.049815,0.638874
1419.226562,0.031830,0.050029,0.636234
1419.227734,0.031915,0.050080,0.637282
1419.228906,0.031957,0.049958,0.639665
1419.230078,0.031962,0.049893,0.640599
1419.231250,0.031968,0.049949,0.640005
1419.232422,0.031995,0.050063,0.639098
1419.233594,0.032005,0.050162,0.638035
1419.234766,0.032018,0.050186,0.637996
1419.235937,0.032078,0.050196,0.639055
1419.237109,0.032159,0.050261,0.639844
1419.238281,0.032127,0.050275,0.639028
1419.239453,0.032140,0.050314,0.638801
1419.240625,0.032192,0.050437,0.638258
1419.241797,0.032180,0.050428,0.638137
1419.242969,0.032172,0.050442,0.637803
1419.244141,0.032182,0.050423,0.638248
1419.245312,0.032224,0.050456,0.638651
1419.246484,0.032243,0.050510,0.638345
1419.247656,0.032253,0.050589,0.637544
1419.248828,0.032280,0.050579,0.638200
1419.250000,0.032280,0.050529,0.638854
1419.251172,0.032291,0.050639,0.637673
1419.252344,0.032309,0.050807,0.635921
1419.253516,0.032366,0.050817,0.636915
1419.254688,0.032356,0.050740,0.637674
1419.255859,0.032361,0.050623,0.639247
1419.257031,0.032343,0.050616,0.638978
1419.258203,0.032329,0.050670,0.638019
1419.259375,0.032360,0.050736,0.637800
1419.260547,0.032393,0.050882,0.636638
1419.261719,0.032410,0.051002,0.635465
1419.262891,0.032421,0.050952,0.636303
